Date,Time,Open,High,Low,Close,Volume
2026-03-13,16:00:00,71860.2421875,72076.578125,71175.7109375,71934.0859375,1378779136
2026-03-13,17:00:00,71889.2265625,72220.09375,70943.7109375,71003.5703125,1685139456
2026-03-13,18:00:00,71028.09375,71294.5234375,70936.8125,71069.2734375,0
2026-03-13,19:00:00,71056.78125,71283.0078125,71023.6953125,71159.5390625,1672425472
2026-03-13,20:00:00,71175.09375,71450.2265625,71166.1328125,71357.3984375,55992320
2026-03-13,21:00:00,71349.578125,71482.953125,71096.640625,71161.375,403816448
2026-03-13,22:00:00,71110.5234375,71156.7734375,70570.5546875,70794.5234375,498339840
2026-03-13,23:00:00,70797.015625,70987.4921875,70723.421875,70941.1875,0
2026-03-14,00:00:00,70952.3359375,70952.3359375,70573.3828125,70684.9921875,0
2026-03-14,01:00:00,70691.6015625,70885.359375,70507.8828125,70862.96875,0
2026-03-14,02:00:00,70794.109375,70889.0703125,70752.546875,70859.34375,0
2026-03-14,03:00:00,70800.71875,71155.03125,70800.71875,71072.2265625,433008640
2026-03-14,04:00:00,71090.21875,71281.6796875,71032.5546875,71032.5546875,0
2026-03-14,05:00:00,71038.8046875,71125.671875,70963.28125,71026.6796875,0
2026-03-14,06:00:00,71025.7109375,71025.7109375,70436.75,70656.875,0
2026-03-14,07:00:00,70677.953125,70732.9921875,70531.2578125,70613.203125,0
2026-03-14,08:00:00,70599.90625,70686.3515625,70556.3359375,70583.171875,0
2026-03-14,09:00:00,70589.4375,70711.1484375,70435.734375,70546.7421875,0
2026-03-14,10:00:00,70539.640625,70575.28125,70421.6875,70563.671875,0
2026-03-14,11:00:00,70570.9140625,70769.859375,70570.9140625,70723.2890625,0
2026-03-14,12:00:00,70739.1875,70829.484375,70638.3203125,70731.0390625,0
2026-03-14,13:00:00,70747.15625,70933.890625,70743.703125,70878.0546875,0
2026-03-14,14:00:00,70893.2265625,70951.0859375,70621.4921875,70632.640625,0
2026-03-14,15:00:00,70606.5625,70729.8828125,70522.859375,70603.828125,0
2026-03-14,16:00:00,70607.3671875,70710.1015625,70512.34375,70682.078125,0
2026-03-14,17:00:00,70684.8125,70728.828125,70596.8125,70619.96875,0
2026-03-14,18:00:00,70624.1640625,70702.7109375,70581.5703125,70702.7109375,0
2026-03-14,19:00:00,70678.34375,70736.296875,70620.90625,70711.6171875,0
2026-03-14,20:00:00,70711.78125,70854.203125,70665.1796875,70844.234375,0
2026-03-14,21:00:00,70825.25,70825.25,70679.1328125,70808.8984375,0
2026-03-14,22:00:00,70790.6171875,70805.84375,70711.984375,70727.6171875,0
2026-03-14,23:00:00,70722.0390625,71239.0859375,70722.0390625,71236.1328125,0
2026-03-15,00:00:00,71214.4296875,71214.4296875,70983.21875,71006.421875,0
2026-03-15,01:00:00,70994.328125,71038.1796875,70897.6171875,71028.921875,0
2026-03-15,02:00:00,71088.8984375,71575.921875,71088.8984375,71461.34375,434233344
2026-03-15,03:00:00,71460.5234375,71514.4140625,71286.0234375,71325.859375,0
2026-03-15,04:00:00,71343.453125,71650.640625,71343.453125,71535.2265625,0
2026-03-15,05:00:00,71552.046875,71729.515625,71483.0390625,71504.1875,299008000
2026-03-15,06:00:00,71500.4453125,71592.734375,71409.25,71451.53125,0
2026-03-15,07:00:00,71456.875,71656.3125,71424.15625,71441.8359375,0
2026-03-15,08:00:00,71449.0234375,71668.984375,71449.0234375,71629.4296875,0
2026-03-15,09:00:00,71818.2109375,71932.8984375,71723.515625,71810.9140625,225181696
2026-03-15,10:00:00,71799.3671875,71915.4375,71753.6953125,71790.0,0
2026-03-15,11:00:00,71787.21875,71881.84375,71677.78125,71843.15625,216363008
2026-03-15,12:00:00,71832.7734375,71832.7734375,71593.984375,71609.4296875,17004544
2026-03-15,13:00:00,71616.875,71666.3203125,71299.9921875,71545.3359375,924372992
2026-03-15,14:00:00,71610.1328125,71613.40625,71359.5859375,71611.015625,63881216
2026-03-15,15:00:00,71601.0625,71601.75,71445.8515625,71488.0625,0
2026-03-15,16:00:00,71487.0546875,71570.828125,71339.46875,71431.0234375,0
2026-03-15,17:00:00,71436.5234375,71987.2890625,71423.359375,71828.2578125,241055744
2026-03-15,18:00:00,71801.2734375,71817.546875,71369.328125,71384.6484375,594319360
2026-03-15,19:00:00,71417.765625,71559.4453125,71376.1796875,71558.015625,255500288
2026-03-15,20:00:00,71562.3125,71870.953125,71451.8828125,71759.0625,166877184
2026-03-15,21:00:00,71730.75,72217.6796875,71636.0390625,72064.5703125,892504064
2026-03-15,22:00:00,72108.640625,73034.6171875,71733.015625,72803.8671875,2847434752
2026-03-15,23:00:00,72734.5078125,73141.3515625,72450.0078125,72779.0,1400201216
2026-03-16,00:00:00,72820.78125,72970.4921875,72487.046875,72550.0,756738048
2026-03-16,01:00:00,72563.15625,72799.5078125,72323.09375,72753.078125,875393024
2026-03-16,02:00:00,72738.9296875,72848.0703125,72405.796875,72568.953125,0
2026-03-16,03:00:00,72541.921875,73984.296875,72458.3125,73661.484375,3331143680
2026-03-16,04:00:00,73582.4296875,74363.125,73582.4296875,73880.3046875,2144870400
2026-03-16,05:00:00,73836.765625,74193.4765625,73765.609375,74165.0859375,1195438080
2026-03-16,06:00:00,74157.6328125,74173.2578125,73646.2890625,73748.71875,2087010304
2026-03-16,07:00:00,73717.8828125,73912.3984375,73408.703125,73494.09375,1220030464
2026-03-16,08:00:00,73458.265625,73761.78125,72931.9375,73123.546875,1563623424
2026-03-16,09:00:00,73123.6953125,73313.125,73069.9140625,73263.0703125,496054272
2026-03-16,10:00:00,73261.8359375,73722.40625,73218.9765625,73722.40625,637136896
2026-03-16,11:00:00,73773.65625,73788.40625,73535.3984375,73562.8046875,658067456
2026-03-16,12:00:00,73561.6640625,74002.421875,73507.6484375,73844.8828125,1360379904
2026-03-16,13:00:00,73881.6328125,74458.6484375,73824.3359375,74043.6484375,0
2026-03-16,14:00:00,74075.6796875,74414.765625,73064.859375,73457.046875,3715604480
2026-03-16,15:00:00,73540.890625,73896.921875,73232.28125,73245.90625,519004160
2026-03-16,16:00:00,73281.421875,73838.9140625,73198.8125,73773.3828125,2563309568
2026-03-16,17:00:00,73922.1328125,74036.5234375,73662.7890625,73962.015625,2005553152
2026-03-16,18:00:00,73947.9609375,74336.2578125,73940.4765625,73971.0625,1385996288
2026-03-16,19:00:00,73881.65625,74242.9765625,73858.8359375,73962.578125,1490034688
2026-03-16,20:00:00,73980.8671875,74232.4921875,73868.8828125,74219.015625,190033920
2026-03-16,21:00:00,74219.2578125,74702.5390625,74183.3203125,74416.984375,1580359680
2026-03-16,22:00:00,74413.8125,74889.625,74413.8125,74693.6953125,0
2026-03-16,23:00:00,74673.0703125,74901.859375,74322.546875,74852.5078125,0
2026-03-17,00:00:00,74871.296875,75447.015625,74682.5703125,75204.6015625,1854222336
2026-03-17,01:00:00,75286.53125,75954.96875,75108.96875,75620.7421875,1303420928
2026-03-17,02:00:00,75635.125,75648.9765625,75125.734375,75211.6171875,1427288064
2026-03-17,03:00:00,75190.9453125,75302.1796875,74309.4609375,74423.7109375,0
2026-03-17,04:00:00,74545.046875,74652.7421875,74001.8671875,74271.78125,391942144
2026-03-17,05:00:00,74245.1484375,74448.46875,73839.921875,73991.4453125,0
2026-03-17,06:00:00,74053.3671875,74267.0,73889.7578125,74082.6640625,0
2026-03-17,07:00:00,74082.6328125,74435.90625,74082.6328125,74257.4609375,0
2026-03-17,08:00:00,74254.4609375,74425.8515625,74158.890625,74167.9765625,0
2026-03-17,09:00:00,74185.6875,74347.3984375,73873.8203125,73950.484375,486350848
2026-03-17,10:00:00,73932.1953125,73938.5546875,73614.75,73720.25,0
2026-03-17,11:00:00,73736.875,74166.2890625,73702.8828125,74057.859375,270827520
2026-03-17,12:00:00,74036.2421875,74160.3125,73705.09375,73729.296875,0
2026-03-17,13:00:00,73741.6640625,74091.9609375,73488.921875,73668.1796875,0
2026-03-17,14:00:00,73648.8671875,74410.984375,73459.25,74383.1484375,0
2026-03-17,15:00:00,74396.6875,74816.5,73738.90625,73949.9375,366981120
2026-03-17,16:00:00,73943.6171875,74347.2109375,73905.640625,74139.8671875,165515264
2026-03-17,17:00:00,74165.3046875,74582.2109375,74039.1171875,74534.34375,46608384
2026-03-17,18:00:00,74502.8359375,74757.0078125,74418.953125,74696.8046875,0
2026-03-17,19:00:00,74669.46875,74810.171875,74485.6015625,74509.2109375,0
2026-03-17,20:00:00,74510.2265625,74679.125,74399.4453125,74568.0078125,134602752
2026-03-17,21:00:00,74547.59375,74797.6953125,74501.109375,74700.4921875,0
2026-03-17,22:00:00,74663.78125,74791.140625,73972.3984375,74309.75,0
2026-03-17,23:00:00,74328.9609375,74401.6015625,73940.0703125,73940.0703125,0
2026-03-18,00:00:00,73933.515625,74082.5234375,73607.1796875,73855.84375,0
2026-03-18,01:00:00,73869.1328125,74216.4921875,73869.1328125,74098.3125,0
2026-03-18,02:00:00,74089.375,74468.1015625,74089.375,74352.140625,0
2026-03-18,03:00:00,74350.484375,74614.859375,74288.6171875,74520.84375,0
2026-03-18,04:00:00,74488.171875,74495.1484375,74179.2890625,74185.9453125,0
